Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2017-12-05;58,61;58,61;58,61;58,61;0;0,0;-0,03
2017-12-06;59,34;59,34;59,34;59,34;0;0,0;1,25
2017-12-07;59,49;59,49;59,49;59,49;0;0,0;0,25
2017-12-08;59,21;59,21;59,21;59,21;0;0,0;-0,47
2017-12-11;59,36;59,36;59,36;59,36;0;0,0;0,25
2017-12-12;59,43;59,43;59,43;59,43;0;0,0;0,12
2017-12-13;59,58;59,58;59,58;59,58;0;0,0;0,25
2017-12-14;59,5;59,5;59,5;59,5;0;0,0;-0,13
2017-12-15;60,04;60,04;60,04;60,04;0;0,0;0,91
2017-12-18;60,38;60,38;60,38;60,38;0;0,0;0,57
2017-12-19;61,13;61,13;61,13;61,13;0;0,0;1,24
2017-12-20;61,42;61,42;61,42;61,42;0;0,0;0,47
2017-12-21;62,0;62,0;62,0;62,0;0;0,0;0,94
2017-12-22;62,57;62,57;62,57;62,57;0;0,0;0,92
2017-12-26;62,95;62,95;62,95;62,95;0;0,0;0,61
2017-12-27;63,53;63,53;63,53;63,53;0;0,0;0,92
2017-12-28;64,12;64,12;64,12;64,12;0;0,0;0,93
2017-12-29;64,77;64,77;64,77;64,77;0;0,0;1,01
2018-01-02;64,06;64,06;64,06;64,06;0;0,0;-1,1
2018-01-03;63,79;63,79;63,79;63,79;0;0,0;-0,42
2018-01-04;63,6;63,6;63,6;63,6;0;0,0;-0,3
2018-01-05;63,52;63,52;63,52;63,52;0;0,0;-0,13
2018-01-08;62,88;62,88;62,88;62,88;0;0,0;-1,01
2018-01-09;62,36;62,36;62,36;62,36;0;0,0;-0,83
2018-01-10;62,55;62,55;62,55;62,55;0;0,0;0,3
2018-01-11;62,61;62,61;62,61;62,61;0;0,0;0,1
2018-01-12;62,69;62,69;62,69;62,69;0;0,0;0,13
2018-01-15;62,71;62,71;62,71;62,71;0;0,0;0,03
2018-01-16;62,85;62,85;62,85;62,85;0;0,0;0,22
2018-01-17;63,39;63,39;63,39;63,39;0;0,0;0,86
2018-01-18;62,93;62,93;62,93;62,93;0;0,0;-0,73
2018-01-19;62,79;62,79;62,79;62,79;0;0,0;-0,22
2018-01-22;62,48;62,48;62,48;62,48;0;0,0;-0,49
2018-01-23;62,02;62,02;62,02;62,02;0;0,0;-0,74
2018-01-24;61,88;61,88;61,88;61,88;0;0,0;-0,23
2018-01-25;61,38;61,38;61,38;61,38;0;0,0;-0,81
2018-01-26;61,75;61,75;61,75;61,75;0;0,0;0,6
2018-01-29;61,2;61,2;61,2;61,2;0;0,0;-0,89
2018-01-30;61,17;61,17;61,17;61,17;0;0,0;-0,05
2018-01-31;61,15;61,15;61,15;61,15;0;0,0;-0,03
2018-02-01;61,57;61,57;61,57;61,57;0;0,0;0,69
2018-02-02;61,75;61,75;61,75;61,75;0;0,0;0,29
2018-02-05;61,83;61,83;61,83;61,83;0;0,0;0,13
2018-02-06;62,0;62,0;62,0;62,0;0;0,0;0,27
2018-02-07;62,53;62,53;62,53;62,53;0;0,0;0,85
2018-02-08;62,59;62,59;62,59;62,59;0;0,0;0,1
2018-02-09;62,64;62,64;62,64;62,64;0;0,0;0,08
2018-02-12;62,61;62,61;62,61;62,61;0;0,0;-0,05
2018-02-13;62,84;62,84;62,84;62,84;0;0,0;0,37
2018-02-14;63,4;63,4;63,4;63,4;0;0,0;0,89
2018-02-15;63,24;63,24;63,24;63,24;0;0,0;-0,25
2018-02-16;63,7;63,7;63,7;63,7;0;0,0;0,73
2018-02-19;63,74;63,74;63,74;63,74;0;0,0;0,06
2018-02-20;64,3;64,3;64,3;64,3;0;0,0;0,88
2018-02-21;65,06;65,06;65,06;65,06;0;0,0;1,18
2018-02-22;65,11;65,11;65,11;65,11;0;0,0;0,08
2018-02-23;65,79;65,79;65,79;65,79;0;0,0;1,04
2018-02-26;65,92;65,92;65,92;65,92;0;0,0;0,2
2018-02-27;66,73;66,73;66,73;66,73;0;0,0;1,23
2018-02-28;67,25;67,25;67,25;67,25;0;0,0;0,78
2018-03-01;67,29;67,29;67,29;67,29;0;0,0;0,06
2018-03-02;67,79;67,79;67,79;67,79;0;0,0;0,74
2018-03-05;68,06;68,06;68,06;68,06;0;0,0;0,4
2018-03-06;68,36;68,36;68,36;68,36;0;0,0;0,44
2018-03-07;68,45;68,45;68,45;68,45;0;0,0;0,13
2018-03-08;68,09;68,09;68,09;68,09;0;0,0;-0,53
2018-03-09;68,57;68,57;68,57;68,57;0;0,0;0,7
2018-03-12;69,16;69,16;69,16;69,16;0;0,0;0,86
2018-03-13;69,78;69,78;69,78;69,78;0;0,0;0,9
2018-03-14;71,07;71,07;71,07;71,07;0;0,0;1,85
2018-03-15;70,66;70,66;70,66;70,66;0;0,0;-0,58
2018-03-16;70,35;70,35;70,35;70,35;0;0,0;-0,44
2018-03-19;70,67;70,67;70,67;70,67;0;0,0;0,45
2018-03-20;70,7;70,7;70,7;70,7;0;0,0;0,04
2018-03-21;71,35;71,35;71,35;71,35;0;0,0;0,92
2018-03-22;71,37;71,37;71,37;71,37;0;0,0;0,03
2018-03-23;71,29;71,29;71,29;71,29;0;0,0;-0,11
2018-03-26;71,5;71,5;71,5;71,5;0;0,0;0,29
2018-03-27;71,3;71,3;71,3;71,3;0;0,0;-0,28
2018-03-28;71,51;71,51;71,51;71,51;0;0,0;0,29
2018-03-29;71,07;71,07;71,07;71,07;0;0,0;-0,62
2018-03-30;71,39;71,39;71,39;71,39;0;0,0;0,45
2018-04-03;71,18;71,18;71,18;71,18;0;0,0;-0,29
2018-04-04;71,79;71,79;71,79;71,79;0;0,0;0,86
2018-04-05;70,94;70,94;70,94;70,94;0;0,0;-1,18
2018-04-06;70,81;70,81;70,81;70,81;0;0,0;-0,18
2018-04-09;70,71;70,71;70,71;70,71;0;0,0;-0,14
2018-04-10;70,38;70,38;70,38;70,38;0;0,0;-0,47
2018-04-11;70,91;70,91;70,91;70,91;0;0,0;0,75
2018-04-12;70,37;70,37;70,37;70,37;0;0,0;-0,76
2018-04-13;69,63;69,63;69,63;69,63;0;0,0;-1,05
2018-04-16;69,1;69,1;69,1;69,1;0;0,0;-0,76
2018-04-17;69,18;69,18;69,18;69,18;0;0,0;0,12
2018-04-18;68,91;68,91;68,91;68,91;0;0,0;-0,39
2018-04-19;68,28;68,28;68,28;68,28;0;0,0;-0,91
2018-04-20;68,45;68,45;68,45;68,45;0;0,0;0,25
2018-04-23;68,77;68,77;68,77;68,77;0;0,0;0,47
2018-04-24;69,18;69,18;69,18;69,18;0;0,0;0,6
2018-04-25;69,41;69,41;69,41;69,41;0;0,0;0,33
2018-04-26;68,86;68,86;68,86;68,86;0;0,0;-0,79
2018-04-27;68,52;68,52;68,52;68,52;0;0,0;-0,49
2018-04-30;69,31;69,31;69,31;69,31;0;0,0;1,15
2018-05-02;68,63;68,63;68,63;68,63;0;0,0;-0,98
2018-05-03;67,95;67,95;67,95;67,95;0;0,0;-0,99
2018-05-04;67,43;67,43;67,43;67,43;0;0,0;-0,77
2018-05-07;66,13;66,13;66,13;66,13;0;0,0;-1,93
2018-05-08;66,03;66,03;66,03;66,03;0;0,0;-0,15
2018-05-09;65,43;65,43;65,43;65,43;0;0,0;-0,91
2018-05-11;64,0;64,0;64,0;64,0;0;0,0;-2,19
2018-05-14;63,68;63,68;63,68;63,68;0;0,0;-0,5
2018-05-15;63,57;63,57;63,57;63,57;0;0,0;-0,17
2018-05-16;62,75;62,75;62,75;62,75;0;0,0;-1,29
2018-05-17;61,83;61,83;61,83;61,83;0;0,0;-1,47
2018-05-18;61,57;61,57;61,57;61,57;0;0,0;-0,42
2018-05-22;61,29;61,29;61,29;61,29;0;0,0;-0,45
2018-05-23;61,5;61,5;61,5;61,5;0;0,0;0,34
2018-05-24;61,01;61,01;61,01;61,01;0;0,0;-0,8
2018-05-25;61,12;61,12;61,12;61,12;0;0,0;0,18
2018-05-28;60,6;60,6;60,6;60,6;0;0,0;-0,85
2018-05-29;60,41;60,41;60,41;60,41;0;0,0;-0,31
2018-05-30;60,04;60,04;60,04;60,04;0;0,0;-0,61
2018-05-31;60,38;60,38;60,38;60,38;0;0,0;0,57
2018-06-01;59,94;59,94;59,94;59,94;0;0,0;-0,73
2018-06-04;59,79;59,79;59,79;59,79;0;0,0;-0,25
2018-06-05;59,59;59,59;59,59;59,59;0;0,0;-0,33
2018-06-06;59,27;59,27;59,27;59,27;0;0,0;-0,54
2018-06-07;58,62;58,62;58,62;58,62;0;0,0;-1,1
2018-06-08;58,69;58,69;58,69;58,69;0;0,0;0,12
2018-06-12;58,65;58,65;58,65;58,65;0;0,0;-0,07
2018-06-13;58,61;58,61;58,61;58,61;0;0,0;-0,07
2018-06-15;58,51;58,51;58,51;58,51;0;0,0;-0,17
2018-06-18;58,06;58,06;58,06;58,06;0;0,0;-0,77
2018-06-19;58,22;58,22;58,22;58,22;0;0,0;0,28
2018-06-20;58,64;58,64;58,64;58,64;0;0,0;0,72
2018-06-21;58,11;58,11;58,11;58,11;0;0,0;-0,9
2018-06-22;58,37;58,37;58,37;58,37;0;0,0;0,45
2018-06-25;58,63;58,63;58,63;58,63;0;0,0;0,45
2018-06-26;58,45;58,45;58,45;58,45;0;0,0;-0,31
2018-06-27;58,7;58,7;58,7;58,7;0;0,0;0,43
2018-06-28;59,65;59,65;59,65;59,65;0;0,0;1,62
2018-06-29;59,94;59,94;59,94;59,94;0;0,0;0,49
2018-07-02;59,35;59,35;59,35;59,35;0;0,0;-0,98
2018-07-03;59,69;59,69;59,69;59,69;0;0,0;0,57
2018-07-04;59,61;59,61;59,61;59,61;0;0,0;-0,13
2018-07-05;59,56;59,56;59,56;59,56;0;0,0;-0,08
2018-07-06;59,53;59,53;59,53;59,53;0;0,0;-0,05
2018-07-09;59,82;59,82;59,82;59,82;0;0,0;0,49
2018-07-10;60,01;60,01;60,01;60,01;0;0,0;0,32
2018-07-11;59,96;59,96;59,96;59,96;0;0,0;-0,08
2018-07-12;59,62;59,62;59,62;59,62;0;0,0;-0,57
2018-07-13;59,71;59,71;59,71;59,71;0;0,0;0,15
2018-07-16;59,97;59,97;59,97;59,97;0;0,0;0,44
2018-07-17;59,97;59,97;59,97;59,97;0;0,0;0,0
2018-07-18;60,03;60,03;60,03;60,03;0;0,0;0,1
2018-07-19;59,81;59,81;59,81;59,81;0;0,0;-0,37
2018-07-20;59,69;59,69;59,69;59,69;0;0,0;-0,2
2018-07-23;59,17;59,17;59,17;59,17;0;0,0;-0,87
2018-07-24;58,99;58,99;58,99;58,99;0;0,0;-0,3
