Date;Ouverture;Plus_Haut;Plus_Bas;Cloture;Volume_Titres;Volume_FCFA;Variation_Pct
2015-04-08;2500,0;2500,0;2500,0;2500,0;205;512500,0;0,0
2015-04-09;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;99;231000,0;-6,67
2015-04-10;2158,6666666666665;2158,6666666666665;2158,6666666666665;2158,6666666666665;34;73395,0;-7,49
2015-04-13;2000,0;2000,0;2000,0;2000,0;70;140000,0;-7,35
2015-04-14;2066,6666666666665;2066,6666666666665;2066,6666666666665;2066,6666666666665;645;1333000,0;3,33
2015-04-15;2000,0;2000,0;2000,0;2000,0;484;968000,0;-3,23
2015-04-16;2000,0;2000,0;2000,0;2000,0;81;162000,0;0,0
2015-04-17;2033,3333333333333;2033,3333333333333;2033,3333333333333;2033,3333333333333;36;73200,0;1,67
2015-04-20;2066,6666666666665;2066,6666666666665;2066,6666666666665;2066,6666666666665;9;18600,0;1,64
2015-04-21;2033,3333333333333;2033,3333333333333;2033,3333333333333;2033,3333333333333;91;185033,0;-1,61
2015-04-22;2066,6666666666665;2066,6666666666665;2066,6666666666665;2066,6666666666665;32314;66782267,0;1,64
2015-04-23;2066,6666666666665;2066,6666666666665;2066,6666666666665;2066,6666666666665;103;212867,0;0,0
2015-04-24;2067,333333333333;2067,333333333333;2067,333333333333;2067,333333333333;855;1767570,0;0,03
2015-04-27;2066,6666666666665;2066,6666666666665;2066,6666666666665;2066,6666666666665;129;266600,0;-0,03
2015-04-28;2136,6666666666665;2136,6666666666665;2136,6666666666665;2136,6666666666665;42;89740,0;3,39
2015-04-29;2150,0;2150,0;2150,0;2150,0;93;199950,0;0,62
2015-04-30;2133,333333333333;2133,333333333333;2133,333333333333;2133,333333333333;67;142933,0;-0,78
2015-05-04;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;52;112667,0;1,56
2015-05-05;2186,6666666666665;2186,6666666666665;2186,6666666666665;2186,6666666666665;213;465760,0;0,92
2015-05-06;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;744;1612000,0;-0,91
2015-05-07;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;550;1228333,0;3,08
2015-05-08;2200,0;2200,0;2200,0;2200,0;33;72600,0;-1,49
2015-05-11;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;274;593667,0;-1,52
2015-05-12;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;252;546000,0;0,0
2015-05-13;2183,333333333333;2183,333333333333;2183,333333333333;2183,333333333333;414;903900,0;0,77
2015-05-14;2183,333333333333;2183,333333333333;2183,333333333333;2183,333333333333;8280;18078000,0;0,0
2015-05-15;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;54;119700,0;1,53
2015-05-18;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;591;1280500,0;-2,26
2015-05-19;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;102;221000,0;0,0
2015-05-20;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;30;65000,0;0,0
2015-05-21;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;271;587167,0;0,0
2015-05-22;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;168;364000,0;0,0
2015-05-25;2166,6666666666665;2166,6666666666665;2166,6666666666665;2166,6666666666665;3360;7280000,0;0,0
2015-05-26;2173,333333333333;2173,333333333333;2173,333333333333;2173,333333333333;1444;3138293,0;0,31
2015-05-27;2200,0;2200,0;2200,0;2200,0;184;404800,0;1,23
2015-05-28;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;415;926833,0;1,52
2015-05-29;2167,333333333333;2167,333333333333;2167,333333333333;2167,333333333333;804;1742536,0;-2,96
2015-06-01;2250,0;2250,0;2250,0;2250,0;790;1777500,0;3,81
2015-06-02;2167,333333333333;2167,333333333333;2167,333333333333;2167,333333333333;43;93195,0;-3,67
2015-06-03;2167,333333333333;2167,333333333333;2167,333333333333;2167,333333333333;81;175554,0;0,0
2015-06-04;2167,333333333333;2167,333333333333;2167,333333333333;2167,333333333333;7;15171,0;0,0
2015-06-05;2200,0;2200,0;2200,0;2200,0;54;118800,0;1,51
2015-06-08;2200,0;2200,0;2200,0;2200,0;250;550000,0;0,0
2015-06-09;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;195;435500,0;1,52
2015-06-10;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;231;515900,0;0,0
2015-06-11;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;57;127300,0;0,0
2015-06-12;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;85;189833,0;0,0
2015-06-15;2246,6666666666665;2246,6666666666665;2246,6666666666665;2246,6666666666665;66;148280,0;0,6
2015-06-16;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;466;1040733,0;-0,59
2015-06-17;2216,6666666666665;2216,6666666666665;2216,6666666666665;2216,6666666666665;9;19950,0;-0,75
2015-06-18;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;607;1355633,0;0,75
2015-06-19;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;600;1340000,0;0,0
2015-06-22;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;112;250133,0;0,0
2015-06-23;2238,6666666666665;2238,6666666666665;2238,6666666666665;2238,6666666666665;283;633543,0;0,24
2015-06-24;2233,333333333333;2233,333333333333;2233,333333333333;2233,333333333333;181;404233,0;-0,24
2015-06-25;2266,6666666666665;2266,6666666666665;2266,6666666666665;2266,6666666666665;267;605200,0;1,49
2015-06-26;2300,0;2300,0;2300,0;2300,0;751;1727300,0;1,47
2015-06-29;2306,6666666666665;2306,6666666666665;2306,6666666666665;2306,6666666666665;105;242200,0;0,29
2015-06-30;2480,0;2480,0;2480,0;2480,0;19;47120,0;7,51
2015-07-01;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;36;84000,0;-5,91
2015-07-02;2333,333333333333;2333,333333333333;2333,333333333333;2333,333333333333;157;366333,0;0,0
